139,70.5,0.0,4.812058761030091,0.5651201270306834,0.0
140,75.0,0.0,0.9418816948956688,0.294405785902363,0.0
141,56.0,0.0,0.9966695408812953,0.08791263174080799,0.0
142,74.0,0.0,-0.9128601904533573,0.01513022031222888,0.0
143,91.0,0.0,-2.0807804113048167,0.516314590517105,0.0
144,59.5,0.0,-3.8389622934418832,-0.40603632390192185,0.0
145,46.5,0.0,0.13038232404073424,0.07012944253581843,0.0
146,99.5,0.0,6.7140552472370825,0.32760136929895,0.0
147,0.0,0.0,9.99789298213883,0.863356769187596,0.0
148,56.5,0.0,1.5949960449404,0.0102737418003096,0.0
149,77.5,0.0,0.5041119435767238,0.9837800329603602,0.0
150,88.0,0.0,11.579978908957129,0.11603930632657217,0.0
151,80.5,0.0,1.3524582199075983,-0.15498706270580115,0.0
152,83.5,0.0,1.8076479856389716,1.474515267618716,0.0
153,52.0,0.0,3.626918709940097,0.31995963021680884,0.0
154,83.0,0.0,1.6066615610814738,-1.752122241086587,0.0
155,79.0,0.0,-0.26100614919908893,0.01213996817189672,0.0
156,76.5,0.0,5.717759248070953,-0.174012593769398,0.0
157,63.0,0.0,-4.192456824322216,0.06046664225111409,0.0
158,69.0,0.0,0.6358597412129297,-0.5304353418426868,0.0
159,49.5,0.0,2.343915631211302,0.8361086604911044,0.0
160,50.0,0.0,2.783201970546129,-0.68092308734218,0.0
161,94.0,0.0,3.4311675493968408,-0.5943263534054222,0.0
162,71.0,0.0,-2.490030194928777,-1.595987640499754,0.0
163,96.5,0.0,3.695402140453752,0.464322957385276,0.0
164,87.0,0.0,8.061665357423408,-0.3104049846926929,0.0
165,73.0,0.0,1.1131173879712908,-0.08871974727724455,0.0
166,70.0,0.0,3.518427753582026,-0.03358290481317028,0.0
167,38.5,0.0,3.2898148922224815,0.4413566929307215,0.0
168,80.0,0.0,1.10563822120876,0.783686732261369,0.0
169,51.0,0.0,1.6050705086390282,0.49754964963432263,0.0
170,89.5,0.0,-2.837478153950379,0.023152258346057636,0.0
171,87.0,0.0,6.817237582081731,0.5988145984409763,0.0
172,68.5,0.0,2.159891351286819,0.20645695411120948,0.0
173,72.0,0.0,0.552902247454512,0.282373821196788,0.0
174,72.0,0.0,-3.879988218884245,0.18021064519563035,0.0
175,68.5,0.0,-1.0128872465597794,0.6583788774428168,0.0
176,65.0,0.0,6.464473805954274,0.4564720615835954,0.0
177,57.5,0.0,3.4010933093165496,0.2731165711703565,0.0
178,97.5,0.0,-1.8596601993372763,-0.7830538199477369,0.0
179,82.5,0.0,5.4660052038121245,-0.6983211613640141,0.0
180,84.0,0.0,7.618868769542352,0.4841062136488383,0.0
181,57.0,0.0,-1.3346460786909986,-1.7072229585653034,0.0
182,74.0,0.0,4.430651844840483,0.5965885802728486,0.0
183,51.0,0.0,0.7996047647510384,2.3884579337967495,0.0
184,77.5,0.0,-8.30790192798262,-0.17904884260620568,0.0
185,100.0,0.0,2.06110017962628,-0.3336517336899419,0.0
186,54.0,0.0,2.0862618879118946,0.862111758714834,0.0
187,66.5,0.0,6.447191514497947,2.105006458831512,0.0
188,77.0,0.0,1.200973627207963,0.3956618643060544,0.0
189,79.5,0.0,1.176876116252057,-0.09666747671390197,0.0
190,91.5,0.0,8.321513346402437,0.47617063421389816,0.0
191,81.0,0.0,-0.299277547550747,1.347498156565148,0.0
192,84.5,0.0,5.660657400040215,0.03823481829346928,0.0
193,70.0,0.0,1.4567985847032947,-0.530462546240458,0.0
194,81.5,0.0,2.6554680196744784,-0.5447264711683962,0.0
195,58.0,0.0,6.910019014635904,0.9144152000441934,0.0
196,91.0,0.0,5.719116327083706,-0.7683509245484084,0.0
197,97.5,0.0,-3.5150466171310346,-0.026933850463262132,0.0
198,76.0,0.0,7.313473296763712,-0.03913541921753208,0.0
199,58.0,0.0,-1.6175505559803294,0.25087337030963097,0.0
200,76.0,0.0,5.08495403332584,-0.029823934269284508,0.0
201,57.0,0.0,3.529408684104368,-0.44644589514109406,0.0
202,67.0,0.0,2.839265706343541,-0.012139073917412369,0.0
203,64.0,0.0,1.814887093141382,-0.11957721451882272,0.0
204,103.0,0.0,0.2881573522386993,0.6648438678793552,0.0
205,81.0,0.0,6.536419251448589,0.5188252909108043,0.0
206,51.5,0.0,6.48049461382273,-0.4152941652941653,0.0
207,51.5,0.0,5.8470909355922025,-0.012587038081925128,0.0
208,110.5,0.0,2.083491404850235,2.0808544136124865,0.0
209,96.5,0.0,2.913997333644663,2.192983111661119,0.0
210,55.5,0.0,-0.5173218000237068,-0.5883339733147003,0.0
211,42.0,0.0,1.672419610476228,0.052258457067150266,0.0
212,42.0,0.0,-0.4636270356658646,-0.834369487014365,0.0
213,49.5,0.0,7.997600076550277,-0.050558339927899223,0.0
214,69.5,0.0,-1.816167987890416,0.17726235405175206,0.0
215,62.0,0.0,-2.0457485720052846,0.01590621077916035,0.0
216,51.0,0.0,-0.595915019042087,0.39244538953766145,0.0
217,78.0,0.0,1.6034750118541885,-0.4679861272335988,0.0
218,86.0,0.0,1.7779294066417428,-0.12002854151427836,0.0
219,75.0,0.0,6.9551818397751655,0.7323362807454652,0.0
220,98.5,0.0,2.8475235777162156,2.3940590269725734,0.0
221,97.0,0.0,8.739089711427594,1.6124560961634318,0.0
222,104.0,0.0,0.8673254367882133,0.82671096186709,0.0
223,110.5,0.0,-0.47706591342618343,1.1524689565285149,0.0
224,71.5,0.0,-1.179626337062939,0.5557385109820394,0.0
225,108.5,0.0,5.616578195085259,0.15793218680784926,0.0
226,55.0,0.0,2.4813440629961714,1.0802244902588658,0.0
227,49.0,0.0,-1.3611566317504598,-0.7401375535805104,0.0
228,82.0,0.0,-0.08783291042995245,-0.26710837012209887,0.0
229,76.5,0.0,-0.008632527389523803,0.7221175858175528,0.0
230,75.0,0.0,-0.6017233448723458,0.7773753299480366,0.0
231,48.5,0.0,1.1264463343855224,-0.5446535124319183,0.0
232,81.0,0.0,1.3337751682670762,0.4361949004048793,0.0
233,75.5,0.0,5.701883825428316,0.06591932383403568,0.0
234,78.0,0.0,5.137205171690995,-0.5018509882918042,0.0
235,61.0,0.0,-1.5372479786644688,0.7313256474946505,0.0
236,35.0,0.0,-0.13701369241236885,0.006143401196981313,0.0
237,79.5,0.0,-0.603238171437348,0.42611835991596264,0.0
238,52.0,0.0,1.7005636222562073,-0.013448084568459806,0.0
239,46.5,0.0,-1.1529255804709149,-0.4672563968843732,0.0
240,62.5,0.0,-0.8070582970990448,-1.3823902861153703,0.0
241,87.0,0.0,2.383418344818833,0.8750857256739354,0.0
242,0.0,0.0,7.142092206801265,0.3660923069803208,0.0
243,45.0,0.0,-0.20164505729788895,-0.03353299428671894,0.0
244,77.0,0.0,2.012374007587625,0.5173945802745556,0.0
245,112.0,0.0,-0.8866137233460747,-3.0125192413778152,0.0
246,99.5,0.0,11.010097805048568,0.06342073804082166,0.0
247,87.0,0.0,-0.2619167981224635,1.164905476711258,0.0
248,70.5,0.0,2.5005158515723105,-0.4406426954295856,0.0
249,113.0,0.0,3.287925879927356,1.0636441845494855,0.0
250,149.5,0.0,5.771918127846931,-0.7641287889091387,0.0
251,84.5,0.0,-2.2902768385730745,-0.06291125020060975,0.0
252,94.0,0.0,4.144561123640322,-0.5665224540086417,0.0
253,55.5,0.0,3.105451404223103,-0.31249872638952625,0.0
254,49.5,0.0,8.446144795420036,-0.2382076160490791,0.0
255,67.0,0.0,9.331973784927905,1.265556089625555,0.0
256,84.0,0.0,6.370281273131012,0.6052124862960667,0.0
257,70.0,0.0,4.150340926836909,0.2783182125376309,0.0
258,91.0,0.0,10.236595867212715,0.49622717883878487,0.0
259,60.0,0.0,4.608938065417273,-0.03763048455785872,0.0
260,79.5,0.0,0.523407496232442,-0.724204926709101,0.0
261,68.0,0.0,-2.493854562722847,-0.3009752826910912,0.0
262,46.0,0.0,4.645036910864758,-0.4128326657807379,0.0
263,57.0,0.0,2.990407023133695,-0.20233010369658383,0.0
264,89.5,0.0,-1.7901542194095177,-0.143963932815315,0.0
265,95.5,0.0,-3.848967980565604,-0.21219446682782736,0.0
266,66.5,0.0,3.702482922747774,-0.1098028623580466,0.0
267,75.5,0.0,2.9775963593167476,-1.685388184218528,0.0
268,78.5,0.0,5.805097986025443,1.7813585876371496,0.0
269,91.0,0.0,-0.06070607287400054,-0.07738840299476718,0.0
270,102.5,0.0,2.8869125924518793,-0.5940759834025721,0.0
271,63.0,0.0,1.777699086756046,0.8169140512509874,0.0
272,78.5,0.0,8.528464470637289,0.8117950858954683,0.0
273,48.5,0.0,-3.5294635047277536,-0.5670271632025526,0.0
274,68.5,0.0,3.255886970172689,0.5492536581547837,0.0
275,84.0,0.0,-0.23988318141674456,0.4691759361276866,0.0
276,81.0,0.0,1.788295577574328,0.1777873530676377,0.0
277,83.0,0.0,-1.7953270088307438,-1.0346666333530694,0.0
278,67.5,0.0,-0.46579748950966726,-0.704298044619843,0.0
279,51.5,0.0,-2.9993356344899413,0.9814775186329838,0.0
280,24.0,0.0,10.553829848289045,-0.2327263937044216,0.0
281,43.0,0.0,-0.36777678189809926,-0.37385885652368794,0.0
282,49.0,0.0,-0.9857481229465115,-0.8903874357213133,0.0
283,0.0,0.0,3.1989464759514363,0.26466898319624926,0.0
284,82.0,0.0,2.064306119018211,-0.053917906559115825,0.0
285,79.5,0.0,12.120368606882808,-1.5219254863171778,0.0
286,88.0,0.0,-1.132599060471895,0.7915288298869652,0.0
287,72.0,0.0,4.89764193537326,1.5301094991160045,0.0
288,65.5,0.0,-0.23862252978014695,0.13858355664267963,0.0
289,79.0,0.0,-5.620962532299744,-0.610318860168477,0.0
290,98.0,0.0,0.9223955974145659,0.20549572675647512,0.0
291,113.0,0.0,-2.0501453989555776,-0.3136543202090378,0.0
292,58.0,0.0,6.661996322103658,1.800477936853516,0.0
293,76.0,0.0,2.186128453107089,0.013804988232869742,0.0
294,82.5,0.0,6.377145002220802,-1.4513186156380282,0.0
295,96.0,0.0,5.955527882338512,-0.39197559337708354,0.0
296,122.0,0.0,1.9201921469367944,-0.2080198664491585,0.0
297,99.0,0.0,1.9446860860747428,-0.9820677077953012,0.0
298,67.5,0.0,7.495899687847202,-0.198669519775245,0.0
299,74.5,0.0,6.213868121977456,0.7184118000689645,0.0
300,50.5,0.0,1.579815857668615,-0.6509729702869769,0.0
301,62.5,0.0,1.119949674243298,0.24775278776377335,0.0
302,35.0,0.0,-1.9608194284727265,1.087036853359761,0.0
303,71.5,0.0,4.610998493305485,0.9651138403479947,0.0
304,74.0,0.0,0.1238772977903424,0.16873121853651918,0.0
305,71.0,0.0,3.591620818476804,0.44408054787615014,0.0
306,36.0,0.0,2.105423452962385,-0.10928961748633906,0.0
307,95.5,0.0,-1.9861323739471193,-0.4323298848875348,0.0
308,38.0,0.0,-1.057402933967183,-0.6917088335992985,0.0
309,80.5,0.0,4.459477733251671,0.2361761685726757,0.0
310,58.0,0.0,4.020365715568619,0.8767170060807462,0.0
311,81.5,0.0,-2.854757398062774,0.2628444774527644,0.0
312,71.0,0.0,6.280793848137406,0.3196729698943565,0.0
313,110.5,0.0,-0.9651968300832648,0.02257122405868034,0.0
314,47.5,0.0,7.6438536669302835,0.48793068056867256,0.0
315,112.0,0.0,4.400366471618971,0.39633197147937865,0.0
316,76.5,0.0,-0.5627354110923077,0.408300153258797,0.0
317,82.0,0.0,2.5129305067501164,-0.3371270374205183,0.0
318,80.0,0.0,10.673058441778691,0.04745334349680573,0.0
319,102.0,0.0,4.253113450271395,0.7913866179893696,0.0
320,77.0,0.0,0.44000418829511223,2.0319573232241637,0.0
321,107.5,0.0,-3.1394814527691772,0.33849399410184194,0.0
322,93.0,0.0,-0.6609413610337733,0.8206138458787939,0.0
323,39.0,0.0,-8.0817759572834,-0.04364906154517671,0.0
324,90.5,0.0,4.799902377557341,-0.5926409219985114,0.0
325,77.0,0.0,0.0013348448091254903,-1.398202260275054,0.0
326,74.5,0.0,5.054878932267226,0.011221662328681633,0.0
327,89.0,0.0,10.743905080324822,-0.04789136490075535,0.0
328,95.0,0.0,1.2569215416190491,0.431248921058248,0.0
329,40.0,0.0,2.9809989759927156,-0.14654750398533922,0.0
330,76.0,0.0,2.648634193435939,-0.06559039613216015,0.0
331,91.5,0.0,5.984209942495373,-0.8829589370877757,0.0
332,53.0,0.0,-3.457416346232506,1.209370860667622,0.0
333,66.0,0.0,4.622966479090451,-0.17208746103921438,0.0
334,58.0,0.0,3.925223671836608,-0.1929553582785272,0.0
335,91.0,0.0,1.9932280339105657,0.9335512924154453,0.0
336,81.0,0.0,5.1586438017545255,0.6538344191113308,0.0
337,64.5,0.0,-0.5483402781029045,1.3581250039366852,0.0
338,82.0,0.0,-1.7037061731163816,0.021224984839296468,0.0
339,80.0,0.0,-0.19833695803170848,0.2568915593102301,0.0
340,85.0,0.0,4.286017192305724,-0.5589134734865615,0.0
341,34.0,0.0,-1.4214123770114273,0.4590343124199232,0.0
342,78.0,0.0,0.9104973035065578,0.006881371661953545,0.0
343,81.0,0.0,-2.0889932606625417,-0.3684425392937334,0.0
344,86.0,0.0,0.7192213033611727,-0.3658200609775376,0.0
345,75.5,0.0,1.9237680106487576,-0.9545480596062096,0.0
346,76.0,0.0,7.015578957695723,0.47897668040985386,0.0
347,76.0,0.0,4.670035118729215,0.17939121758213106,0.0
348,64.0,0.0,10.552119760649148,0.43444091456475775,0.0
349,74.5,0.0,-0.3201799819164963,-0.32122675659859296,0.0
350,63.0,0.0,1.5347614485997307,-0.037078258027536254,0.0
351,83.0,0.0,2.0885037283252803,0.10870948583064782,0.0
352,69.0,0.0,-9.11429657486082,-0.9013054446143896,0.0
353,102.0,0.0,4.613175012557885,-1.10863213811421,0.0
354,77.0,0.0,1.896821554408501,0.13801779132119538,0.0
355,79.5,0.0,3.000581634031768,-0.417294659799404,0.0
356,78.0,0.0,-1.8571069733380352,-0.27883786142142364,0.0
357,45.0,0.0,-0.3400030726967984,-1.4646967707999117,0.0
358,68.0,0.0,0.8669774909742468,-0.5842643087838204,0.0
359,49.0,0.0,3.319388673950874,-0.285943963786818,0.0
360,51.0,0.0,4.0072011247726245,1.3319147259329311,0.0
361,59.5,0.0,-4.836150286995372,-0.6962926216076082,0.0
362,51.5,0.0,7.889328466130258,-0.04983188162418911,0.0
363,76.0,0.0,3.5905600576933763,1.0830765279917824,0.0
364,59.0,0.0,-6.187276079500288,-0.9268033498643128,0.0
365,61.5,0.0,-3.907129729899755,-1.2902326531001755,0.0
366,67.0,0.0,1.4485721930207918,0.2486327679129735,0.0
367,85.0,0.0,9.154536553446174,0.33170876059495025,0.0
368,80.0,0.0,11.040566641463425,0.12199564153307156,0.0
369,84.0,0.0,-1.9186449362455116,0.230782799576653,0.0
370,47.5,0.0,4.216107814547132,1.4238702645132837,0.0
371,86.5,0.0,1.3624322440325631,-0.4931635461347783,0.0
372,25.5,0.0,-1.8188553427884724,-0.016472505269834667,0.0
373,27.0,0.0,-1.8329845050106208,0.04699457424294368,0.0
374,72.5,0.0,10.689357366892745,-0.29301394215650656,0.0
375,88.0,0.0,0.1991499841486999,-0.5589520420028894,0.0
376,93.5,0.0,1.8876646015920595,0.5341621084971035,0.0
377,84.0,0.0,1.6625172953505685,0.4451878121541831,0.0
378,71.0,0.0,5.846546315335371,-0.49055747082049006,0.0
379,82.0,0.0,3.0749206560503284,0.23516838602524529,0.0
380,78.0,0.0,3.3919718950820856,0.014450968683762944,0.0
381,79.0,0.0,4.841720705257946,-0.753454617627304,0.0
382,31.0,0.0,5.574898489766794,1.7214016214480137,0.0
383,90.0,0.0,3.169978334424778,-0.15846903041013827,0.0
384,78.0,0.0,-0.23093167013675253,-0.7225695728839929,0.0
385,31.5,0.0,8.637962783173027,0.1603529186594864,0.0
386,86.0,0.0,1.3681233798884862,0.7024437788355986,0.0
387,91.5,0.0,0.13876008050499045,0.48424078620699224,0.0
388,75.5,0.0,-1.8247802985248252,0.16424815585198427,0.0
389,55.5,0.0,2.481401427481372,0.9729156095939689,0.0
390,76.0,0.0,2.569931186175201,-1.6270016289008802,0.0
391,80.0,0.0,-0.015230909373153969,-0.48214914865670067,0.0
392,31.0,0.0,21.94830797755567,-0.6970515488399651,0.0
393,86.0,0.0,6.068326924741202,-0.4543896433003291,0.0
394,105.5,0.0,-0.309780977369184,-0.3899500378072323,0.0
395,41.0,0.0,4.363934911918305,-0.21498269559967337,0.0
396,76.5,0.0,3.0944314008669203,1.8728099983697384,0.0
397,64.5,0.0,-1.8216755760088463,0.43801029991242385,0.0
398,76.0,0.0,1.5482582903486033,-0.3432151766548708,0.0
399,59.5,0.0,-5.0572443047918245,0.005050363106628986,0.0
400,77.0,0.0,-0.4100187539522015,0.3341785015688173,0.0
401,82.0,0.0,1.7550107015432526,-0.19305044188791115,0.0
402,100.0,0.0,-3.6544596716417295,2.538638678535052,0.0
403,78.5,0.0,10.788156675809702,-0.15633224549952626,0.0
404,88.0,0.0,4.037689589992638,-0.06712158009972227,0.0
405,88.0,0.0,1.9458348820503069,-0.8419703640200081,0.0
406,54.0,0.0,3.2640826484824914,-2.2812529067176777,0.0
407,64.0,0.0,6.932045318636404,1.0713717261160354,0.0
408,69.0,0.0,-3.641135967173276,0.7314245557843073,0.0
409,94.5,0.0,2.0822466565127593,-0.17814069978421693,0.0
410,81.5,0.0,3.1300793738290587,-0.37793980404573146,0.0
411,83.5,0.0,-3.248895765161119,-0.48309384093855945,0.0
412,85.0,0.0,2.6061883802884154,0.9208756379411409,0.0
413,67.5,0.0,8.12416967649423,-1.4298160945644889,0.0
414,84.5,0.0,-2.212407081891371,0.7818051872164444,0.0
415,43.0,0.0,0.2664487856432751,-0.6311170797586745,0.0
416,72.5,0.0,-0.2480295389896636,-0.33757216043468485,0.0
417,81.0,0.0,5.013891707628232,0.17561462183887794,0.0
418,55.0,0.0,1.2838958653665022,0.08422018498947248,0.0
419,49.0,0.0,0.635083817357418,-0.34867898004537073,0.0
420,62.0,0.0,2.098373498716427,-0.37725219497407103,0.0
421,58.0,0.0,2.988457378597359,0.9027986758952764,0.0
422,54.0,0.0,-3.502375830933191,1.6766622694616262,0.0
423,76.5,0.0,6.9108647309806255,-0.8130393816187034,0.0
424,58.5,0.0,8.008933123071882,-0.09678767896621546,0.0
425,70.5,0.0,6.801150410480705,-0.16777148217565763,0.0
426,94.5,0.0,-2.198811437975967,0.15568272344457929,0.0
427,77.0,0.0,1.226785467150482,0.46516773047674126,0.0
428,71.0,0.0,-2.1264447343126935,0.5061293261537383,0.0
429,58.0,0.0,-1.9316348121875104,0.348198378145121,0.0
430,124.5,0.0,-2.2562721592070956,0.4752711895569042,0.0
431,109.0,0.0,0.29440701132043,-0.5319455656786987,0.0
432,68.0,0.0,-3.53974187271896,0.7061718361520981,0.0
433,83.5,0.0,2.6494868362338275,-0.18565645290057295,0.0
434,83.5,0.0,-1.1223339721905368,0.6542197280379882,0.0
435,72.0,0.0,2.3395242088281587,0.9126431641812315,0.0
